x,y
0.007507104,0.8601708634710427
0.007508672,0.8604938620463014
0.00751024,0.8606022140466386
0.007511808,0.860600801893892
0.007513376,0.8604611685526754
0.007514944,0.8607205111295322
0.007516512,0.8608499394613573
0.00751808,0.8604989755548659
0.007519648,0.8603822203038312
0.007521216,0.8605484673362238
0.007522784,0.8602965098230724
0.007524352,0.8602118713144584
0.00752592,0.8593800404504636
0.007527488,0.8593176692849077
0.007529056,0.85917379597095
0.007530624,0.8592160206288455
0.007532192,0.858888933905729
0.00753376,0.8586658418353366
0.007535328,0.8585961336091968
0.007536896,0.8581513096563854
0.007538464,0.857799827856428
0.007540032,0.8574730555177958
0.0075416,0.8577372750698908
0.007543168,0.8576798325564384
0.007544736,0.8570902780331464
0.007546304,0.8563781380370729
0.007547872,0.8554178825066333
0.00754944,0.8556333009725925
0.007551008,0.8555082589509717
0.007552576,0.855536642095547
0.007554144,0.8551290506755193
0.007555712,0.854924328199521
0.00755728,0.8544475874127541
0.007558848,0.8542250872046274
0.007560416,0.8539070262971649
0.007561984,0.8539274137541257
0.007563552,0.8540567447478019
0.00756512,0.8546354590514956
0.007566688,0.8545409889617879
0.007568256,0.8543251177531267
0.007569824,0.8543361559689516
0.007571392,0.8537423780637261
0.00757296,0.8538852853099792
0.007574528,0.8539549691772642
0.007576096,0.8538747379034721
0.007577664,0.8538355368066575
0.007579232,0.8536549400943529
0.0075808,0.8532981274679131
0.007582368,0.8534216177745818
0.007583936,0.8531834157438755
0.007585504,0.8526225109000978
0.007587072,0.8527236546205151
0.00758864,0.8519966619316035
0.007590208,0.8519971856924748
0.007591776,0.8515614858325055
0.007593344,0.851986460089569
0.007594912,0.8517978764426508
0.00759648,0.8515488702928142
0.007598048,0.8514247857204302
0.007599616,0.8509227416896313
0.007601184,0.8513926939665761
0.007602752,0.8514038280247228
0.00760432,0.851177240537755
0.007605888,0.8512682497174925
0.007607456,0.8518128730226603
0.007609024,0.851645682747681
0.007610592,0.8513258644583312
0.00761216,0.851155679195943
0.007613728,0.8510622455821503
0.007615296,0.8509960079603013
0.007616864,0.8514062398250839
0.007618432,0.8513505779083107
0.00762,0.8518406228674875
0.007621568,0.8521434179950234
0.007623136,0.852289917049785
0.007624704,0.851849211150387
0.007626272,0.8520557104708838
0.00762784,0.8521777752057401
0.007629408,0.851796121592822
0.007630976,0.8514317444567584
0.007632544,0.8516194773846175
0.007634112,0.8518417032744681
0.00763568,0.8513058084920218
0.007637248,0.8507262481991688
0.007638816,0.8506829132711478
0.007640384,0.8516247891679957
0.007641952,0.8517842824234901
0.00764352,0.8518003928228023
0.007645088,0.8515306063607537
0.007646656,0.8508833668503974
0.007648224,0.8506358341528708
0.007649792,0.8507813154929534
0.00765136,0.8506216687325813
0.007652928,0.8503665111147358
0.007654496,0.8504585752105552
0.007656064,0.850457368628535
0.007657632,0.8504113709122573
0.0076592,0.8506971437432627
0.007660768,0.8510098089608891
0.007662336,0.8511117768119982
0.007663904,0.8509667555828894
0.007665472,0.8506564218471282
0.00766704,0.8508560433904886
0.007668608,0.8504771387536398
0.007670176,0.8499045194093524
0.007671744,0.8490969448308046
0.007673312,0.8482515231269315
0.00767488,0.848369003668361
0.007676448,0.8481417479872511
0.007678016,0.8475891229650482
0.007679584,0.8478312205958546
0.007681152,0.8474520507666168
0.00768272,0.8469341209059199
0.007684288,0.8471649469021807
0.007685856,0.8474212371882462
0.007687424,0.8480348377489838
0.007688992,0.8483242518902522
0.00769056,0.8486310684472171
0.007692128,0.848787071304845
0.007693696,0.8489410315385252
0.007695264,0.8492212794102819
0.007696832,0.8491512110924944
0.0076984,0.8489331219171449
0.007699968,0.8486217711773577
0.007701536,0.8483422358442805
0.007703104,0.8482988338848501
0.007704672,0.8483418538239396
0.00770624,0.8484266268453352
0.007707808,0.8486886233027943
0.007709376,0.8489381622334734
0.007710944,0.848922066155966
0.007712512,0.8493471341631487
0.00771408,0.8495838172950443
0.007715648,0.8494776428523533
0.007717216,0.8492258742374011
0.007718784,0.8493148273452168
0.007720352,0.8496930427564571
0.00772192,0.8500751573115083
0.007723488,0.8501113695231134
0.007725056,0.8502863662871637
0.007726624,0.850447858101723
0.007728192,0.8503706183539688
0.00772976,0.8505049656626446
0.007731328,0.8512174679087778
0.007732896,0.8516311719728472
0.007734464,0.8512736949200316
0.007736032,0.8515182173012624
0.0077376,0.8514738631754107
0.007739168,0.8511455972995255
0.007740736,0.8516583330840655
0.007742304,0.8514107918077095
0.007743872,0.8510194006603484
0.00774544,0.8508993114777529
0.007747008,0.850729829265576
0.007748576,0.8508197993950223
0.007750144,0.8505394721694497
0.007751712,0.8505399091432096
0.00775328,0.8504836133314619
0.007754848,0.8503715464022293
0.007756416,0.8503551747093727
0.007757984,0.8506288108142411
0.007759552,0.849895318854082
0.00776112,0.850562382282206
0.007762688,0.8502369292521544
0.007764256,0.8498145690023233
0.007765824,0.8496565051060865
0.007767392,0.8497979231482082
0.00776896,0.8498930196999143
0.007770528,0.8499668372743987
0.007772096,0.8503656225685152
0.007773664,0.8508660708723749
0.007775232,0.8513295219438505
0.0077768,0.8511835431536924
0.007778368,0.8509244431399147
0.007779936,0.8507196740942968
0.007781504,0.8509202908355262
0.007783072,0.8511198823901005
0.00778464,0.8507061486701237
0.007786208,0.8507402467261723
0.007787776,0.8509642781442699
0.007789344,0.8509146485130022
0.007790912,0.8508246559856826
0.00779248,0.8510793700326429
0.007794048,0.8512629943181195
0.007795616,0.8511994962692007
0.007797184,0.8511155716132137
0.007798752,0.8504282478165868
0.00780032,0.8498687777806578
0.007801888,0.8493422141291423
0.007803456,0.8493788025040393
0.007805024,0.8493105101473202
0.007806592,0.8492549755760167
0.00780816,0.8488709627390777
0.007809728,0.8485502281263024
0.007811296,0.8489067999493781
0.007812864,0.8489193355538269
0.007814432,0.8482265481093885
0.007816,0.8480984195836633
0.007817568,0.8475175781887362
0.007819136,0.8477487528931731
0.007820704,0.8479631438277772
0.007822272,0.8478668621544729
0.00782384,0.8483371549531683
0.007825408,0.8483860116147305
0.007826976,0.8486217208774887
0.007828544,0.8485231038189953
0.007830112,0.8486939101404162
0.00783168,0.8481964356577156
0.007833248,0.8482189851500974
0.007834816,0.8487609698620036
0.007836384,0.8482566870645558
0.007837952,0.848610731607017
0.00783952,0.8483257561822442
0.007841088,0.8481124982764846
0.007842656,0.8481600289074237
0.007844224,0.8482232964953016
0.007845792,0.8479570215571944
0.00784736,0.8483036772540881
0.007848928,0.8482880568969982
0.007850496,0.8481013521124723
0.007852064,0.8476517298504191
0.007853632,0.8477287757713138
0.0078552,0.8475752236979529
0.007856768,0.8472046260702346
0.007858336,0.8468450262141758
0.007859904,0.8470136553462708
0.007861472,0.8466598227282661
0.00786304,0.8463391376287054
0.007864608,0.8463633490113411
0.007866176,0.8464181058001703
0.007867744,0.8466819305182917
0.007869312,0.8462557741352826
0.00787088,0.8462638315322927
0.007872448,0.8462729788330732
0.007874016,0.8461996047854956
0.007875584,0.8452298899841626
0.007877152,0.8448135117543082
0.00787872,0.8444767650217276
0.007880288,0.8444026067710555
0.007881856,0.8440905917697384
0.007883424,0.8436812251792036
0.007884992,0.8433513580476897
0.00788656,0.8432574708003635
0.007888128,0.8436649949438225
0.007889696,0.8435948377959935
0.007891264,0.8438662786123402
0.007892832,0.8440894429898874
0.0078944,0.8438744346804432
0.007895968,0.8434517418778017
0.007897536,0.8428363921525946
0.007899104,0.8426300619593645
0.007900672,0.8425421679556867
0.00790224,0.8421750630338595
0.007903808,0.8423450396089764
0.007905376,0.842154021051424
0.007906944,0.8424298003817228
0.007908512,0.8428885566743701
0.00791008,0.8426450263340388
0.007911648,0.8427698791825553
0.007913216,0.8427616180307326
0.007914784,0.842385153541178
0.007916352,0.8418586035012582
0.00791792,0.8420140902769634
0.007919488,0.8416982055720662
0.007921056,0.8417331499446781
0.007922624,0.8413931517859715
0.007924192,0.8411370496976885
0.00792576,0.8411273646391877
0.007927328,0.8412546472344588
0.007928896,0.8411760433124967
0.007930464,0.8412346576390399
0.007932032,0.8411957120310265
0.0079336,0.8412508604137123
0.007935168,0.8410908250422278
0.007936736,0.8411453825847389
0.007938304,0.8412636411803518
0.007939872,0.841417014744589
0.00794144,0.841110186644155
0.007943008,0.8410801425656599
0.007944576,0.8409737858137003
0.007946144,0.8404329150372196
0.007947712,0.8403184579506441
0.00794928,0.83983782951768
0.007950848,0.8399485090696851
0.007952416,0.8399326138118494
0.007953984,0.8394669276738373
0.007955552,0.8392845463450188
0.00795712,0.8387540854066934
0.007958688,0.8387038038798815
0.007960256,0.8385203306999844
0.007961824,0.8385705033225579
0.007963392,0.8383934836604421
0.00796496,0.8382338345741731
0.007966528,0.837517973404745
0.007968096,0.836874358648438
0.007969664,0.8370430753818978
0.007971232,0.8369532557581233
0.0079728,0.8367809647671134
0.007974368,0.8365909221310274
0.007975936,0.8364704548060484
0.007977504,0.8364431270900246
0.007979072,0.8366098902727406
0.00798064,0.8364155851016609
0.007982208,0.8362300520437921
0.007983776,0.835896668264746
0.007985344,0.8357854579559509
0.007986912,0.8355383779686518
0.00798848,0.8356980630762721
0.007990048,0.835751417891133
0.007991616,0.8357041716732453
0.007993184,0.8355999937533922
0.007994752,0.8359520929984692
0.00799632,0.835507976637706
0.007997888,0.835500948134733
0.007999456,0.8357735669200125
0.008001024,0.8360598831200299
0.008002592,0.835955348355503
0.00800416,0.8360086770933273
0.008005728,0.8358889779794629
0.008007296,0.8359224297269469
0.008008864,0.8358488660338087
0.008010432,0.8357097839431199
0.008012,0.8355758739011051
0.008013568,0.835628804480791
0.008015136,0.8358285160640618
0.008016704,0.8358173081245894
0.008018272,0.8361450118729834
0.00801984,0.8359083859574391
0.008021408,0.8359927282302521
0.008022976,0.8357494954807062
0.008024544,0.8356286787891223
0.008026112,0.8355850332014474
0.00802768,0.8354023901012376
0.008029248,0.8348782893346934
0.008030816,0.835350401687219
0.008032384,0.8351107066076701
0.008033952,0.8357130835217663
0.00803552,0.8355907679867435
0.008037088,0.8358709188568487
0.008038656,0.8356367758874077
0.008040224,0.8353480876813798
0.008041792,0.8350895712964559
0.00804336,0.8354331357070293
0.008044928,0.8352954456556994
0.008046496,0.8348320457709184
0.008048064,0.8349443529995596
0.008049632,0.8351965935553015
0.0080512,0.8348708678965201
0.008052768,0.8352992957765841
0.008054336,0.8353947836121488
0.008055904,0.8353567049088745
0.008057472,0.8354789082598925
0.00805904,0.835700826169419
0.008060608,0.8357865863937911
0.008062176,0.8360496046177622
0.008063744,0.8362619039153251
0.008065312,0.8364198785965712
0.00806688,0.8370840645196498
0.008068448,0.8373542096987253
0.008070016,0.8371773965114012
0.008071584,0.8374193419803584
0.008073152,0.8372205734903859
0.00807472,0.8374354555601129
0.008076288,0.837575667529503
0.008077856,0.837514588993582
0.008079424,0.8375541517839218
0.008080992,0.8377006169028425
0.00808256,0.837682180482388
0.008084128,0.837952317290758
0.008085696,0.8380554662958661
0.008087264,0.8385929466188337
0.008088832,0.8384107420498611
0.0080904,0.8384424777107139
0.008091968,0.8387727239284883
0.008093536,0.8389067351718842
0.008095104,0.8386824516917033
0.008096672,0.8389105952500627
0.00809824,0.8384444658224209
0.008099808,0.8380373712797649
0.008101376,0.8381720385951645
0.008102944,0.8377544754286969
0.008104512,0.8374770565504327
0.00810608,0.8371481330139239
0.008107648,0.8368123666214456
0.008109216,0.8366203243566015
0.008110784,0.8368191833170184
0.008112352,0.8370177915127825
0.00811392,0.8373574307457219
0.008115488,0.8377038656455603
0.008117056,0.8382123383486487
0.008118624,0.8383935767217245
0.008120192,0.8387267022292196
0.00812176,0.8390613921397084
0.008123328,0.838817984310891
0.008124896,0.8387719242511951
0.008126464,0.8384922099269234
0.008128032,0.8384984351698463
0.0081296,0.8379878541501741
0.008131168,0.838037783470337
0.008132736,0.8382729944836322
0.008134304,0.838052211683819
0.008135872,0.8380368687823998
0.00813744,0.8382150322680076
0.008139008,0.8380104626090902
0.008140576,0.8381107659041075
0.008142144,0.8377140191242683
0.008143712,0.837377884222646
0.00814528,0.837316859426153
0.008146848,0.8369545756757504
0.008148416,0.8367117013271236
0.008149984,0.8368527976630183
0.008151552,0.8372445448737468
0.00815312,0.8373389488247726
0.008154688,0.837513067571424
0.008156256,0.8373397145814004
0.008157824,0.8372610871351129
0.008159392,0.8370034780783857
0.00816096,0.8366799284150044
0.008162528,0.8365316581658757
0.008164096,0.8361340280644961
0.008165664,0.8362273342015325
0.008167232,0.835746311643613
0.0081688,0.8355971670835862
0.008170368,0.8356821973761837
0.008171936,0.8355176268088744
0.008173504,0.8353763145199824
0.008175072,0.8352906970934918
0.00817664,0.8354023306162226
0.008178208,0.8352485523201815
0.008179776,0.834944172088455
0.008181344,0.8351275097998413
0.008182912,0.83460364194879
0.00818448,0.8348564895089989
0.008186048,0.83423670087768
0.008187616,0.833786519564155
0.008189184,0.8335827896930922
0.008190752,0.8333392320014791
0.00819232,0.8336917096752429
0.008193888,0.8332210256053535
0.008195456,0.8327356897013894
0.008197024,0.8326509968796935
0.008198592,0.8328052157807977
0.00820016,0.8328447844633234
0.008201728,0.8328893830158288
0.008203296,0.8334641419647939
0.008204864,0.8331440553173802
0.008206432,0.8330504727901025
0.008208,0.8328493789684995
0.008209568,0.832669627857655
0.008211136,0.8327959724824673
0.008212704,0.8329184388616061
0.008214272,0.8331268436408794
0.00821584,0.8333212454844793
0.008217408,0.8334057882222233
0.008218976,0.8336792943273824
0.008220544,0.8332737214915225
0.008222112,0.8333549245571238
0.00822368,0.8331429659192773
0.008225248,0.8332016124242562
0.008226816,0.8331789677131095
0.008228384,0.8334368613179395
0.008229952,0.8333818825390524
0.00823152,0.8333837066519737
0.008233088,0.8335763269164989
0.008234656,0.8338817544719191
0.008236224,0.8335969434702126
0.008237792,0.8334930681058973
0.00823936,0.8330116240610149
0.008240928,0.833043977155156
0.008242496,0.8326413542424679
0.008244064,0.8323337258143656
0.008245632,0.831711367868067
0.0082472,0.8316387981203507
0.008248768,0.8314732831899911
0.008250336,0.831325720686726
0.008251904,0.8316357978026447
0.008253472,0.8313239259176182
0.00825504,0.8314060972826882
0.008256608,0.8310514671566566
0.008258176,0.8308821594789961
0.008259744,0.8312819163626937
0.008261312,0.8315433939384153
0.00826288,0.8311492898687017
0.008264448,0.8317130506725047
0.008266016,0.8313057788112616
0.008267584,0.8311804261229572
0.008269152,0.8307543387163072
0.00827072,0.8307785399666286
0.008272288,0.830363457686878
0.008273856,0.8301793572163644
0.008275424,0.8304585462142464
0.008276992,0.83059924143181
0.00827856,0.8304867139532306
0.008280128,0.830589687956917
0.008281696,0.8306164535715784
0.008283264,0.830270195443643
0.008284832,0.8300785085825012
0.0082864,0.8302368921969586
0.008287968,0.8303213355596891
0.008289536,0.8302123155950806
0.008291104,0.830422843890224
0.008292672,0.8306427238005827
0.00829424,0.8305234182819191
0.008295808,0.8303343339619836
0.008297376,0.8299255257861144
0.008298944,0.8296884035881256
0.008300512,0.8295745025502728
0.00830208,0.8297199667955867
0.008303648,0.8292975139343459
0.008305216,0.8294057578187484
0.008306784,0.8295901532190746
0.008308352,0.8298915804344482
0.00830992,0.830237869969896
0.008311488,0.8300973788663911
0.008313056,0.8295327087735441
0.008314624,0.8291762395742263
0.008316192,0.8293069272842691
0.00831776,0.8292951737852754
0.008319328,0.8290182344050431
0.008320896,0.828531659325025
0.008322464,0.8281394277073273
0.008324032,0.8281308294220806
0.0083256,0.8277381750645292
0.008327168,0.8273607772173756
0.008328736,0.8271176017146696
0.008330304,0.827097868811276
0.008331872,0.8263804984097304
0.00833344,0.8267374071736004
0.008335008,0.826972169838122
0.008336576,0.8268223677498975
0.008338144,0.8263766200957194
0.008339712,0.8266017639128164
0.00834128,0.8264200106172686
0.008342848,0.826554169226762
0.008344416,0.8268912317867708
0.008345984,0.8276047023547325
0.008347552,0.8275938956186887
0.00834912,0.8277753657305108
0.008350688,0.8280459285159307
0.008352256,0.827959274071352
0.008353824,0.8278014369512298
0.008355392,0.8274837222590334
0.00835696,0.8271316327559066
0.008358528,0.827481337201116
0.008360096,0.8275890223479625
0.008361664,0.8277286087017082
0.008363232,0.8278135437350979
0.0083648,0.8278336093779295
0.008366368,0.827967430817677
0.008367936,0.828011851296745
0.008369504,0.8282819264775484
0.008371072,0.8284445077849802
0.00837264,0.8283976845320464
0.008374208,0.828009216454328
0.008375776,0.8274451717431384
0.008377344,0.8276698173401474
0.008378912,0.827680862730634
0.00838048,0.8275520149504015
0.008382048,0.8277025968667603
0.008383616,0.8277343377491354
0.008385184,0.827219947827249
0.008386752,0.8269942153460952
0.00838832,0.8269388876758403
0.008389888,0.8270955344764372
0.008391456,0.8269807105991412
0.008393024,0.8270376412868963
0.008394592,0.8275038348281091
0.00839616,0.8277411961993566
0.008397728,0.8275382582593342
0.008399296,0.8277273025851901
0.008400864,0.8273748674362144
0.008402432,0.8277566102589717
0.008404,0.8272826780983912
0.008405568,0.8269356967169686
0.008407136,0.8268321664404702
0.008408704,0.8268172400315044
0.008410272,0.8266217426483652
0.00841184,0.8264478156250483
0.008413408,0.8263379644767113
0.008414976,0.8267018917567275
0.008416544,0.8262270133260319
0.008418112,0.8264460703898387
0.00841968,0.826174602675659
0.008421248,0.8259576725910585
0.008422816,0.8254641040028553
0.008424384,0.8253031805067917
0.008425952,0.82526223702713
0.00842752,0.8247003038361403
0.008429088,0.8249956849325268
0.008430656,0.8253071662784749
0.008432224,0.8247913517382482
0.008433792,0.8246741454855275
0.00843536,0.8246017846130456
0.008436928,0.8250735868999737
0.008438496,0.8246469423748619
0.008440064,0.8245840372604565
0.008441632,0.8246544243567272
0.0084432,0.8244501928384707
0.008444768,0.8246836977303507
0.008446336,0.8239250286509222
0.008447904,0.8237459666944278
0.008449472,0.823298937425913
0.00845104,0.8226639734720927
0.008452608,0.8225467396826728
0.008454176,0.8226793378483714
0.008455744,0.823197364182965
0.008457312,0.8230958248054929
0.00845888,0.8230255814129308
0.008460448,0.8227851010805401
0.008462016,0.8224496000468683
0.008463584,0.8220395188461833
0.008465152,0.8216054087619266
0.00846672,0.8213593561031105
0.008468288,0.8208092488758203
0.008469856,0.8200715093931604
0.008471424,0.8198240679106107
0.008472992,0.8196816604180865
0.00847456,0.8197258566462563
0.008476128,0.8195467962817634
0.008477696,0.8195352607393377
0.008479264,0.8196481107222394
0.008480832,0.8199815533008896
0.0084824,0.8197283391968566
0.008483968,0.8200872420554516
0.008485536,0.819887376957235
0.008487104,0.8193560359544128
0.008488672,0.8190716105915959
0.00849024,0.8191421773598457
0.008491808,0.819161923769823
0.008493376,0.8191241569764567
0.008494944,0.8185949893326033
0.008496512,0.818547885903714
0.00849808,0.8189585131128312
0.008499648,0.8184834881473906
0.008501216,0.8182573052149871
0.008502784,0.818035820233156
0.008504352,0.8181114369123927
0.00850592,0.8177798452756385
0.008507488,0.8177014255336551
0.008509056,0.8183890590510945
0.008510624,0.8177349717526272
0.008512192,0.8175414568253365
0.00851376,0.8172319052054742
0.008515328,0.8170201002474722
0.008516896,0.8169052547486272
0.008518464,0.8163548506802265
0.008520032,0.8164081375124657
0.0085216,0.8161784982919779
0.008523168,0.8156861490078302
0.008524736,0.8154709318458407
0.008526304,0.8150856844179983
0.008527872,0.8150423703711741
0.00852944,0.8144995279559623
0.008531008,0.8144476700561868
0.008532576,0.8143464262912641
0.008534144,0.81429813545833
0.008535712,0.8145076343236756
0.00853728,0.814163530215267
0.008538848,0.8142156482870181
0.008540416,0.8140243970577729
0.008541984,0.813273397398309
0.008543552,0.8129712067824657
0.00854512,0.8125112431671339
0.008546688,0.8122133706405363
0.008548256,0.8124937876889403
0.008549824,0.8129777791441023
0.008551392,0.8127338533648102
0.00855296,0.8126022629488743
0.008554528,0.8123773497661821
0.008556096,0.813120044398912
0.008557664,0.8131237107884969
0.008559232,0.8129547742608756
0.0085608,0.8133665344539771
0.008562368,0.8133237796956183
0.008563936,0.8130129285448124
0.008565504,0.8128643738509465
0.008567072,0.8134155115622171
0.00856864,0.8131142038747144
0.008570208,0.813109665770533
0.008571776,0.812954996960339
0.008573344,0.8125686941538994
0.008574912,0.8124910458925336
0.00857648,0.8128769318525124
0.008578048,0.8130622135517123
0.008579616,0.8129737781335251
0.008581184,0.8118568340501796
0.008582752,0.8118957270250254
0.00858432,0.8118373089284774
0.008585888,0.8112927081380302
0.008587456,0.8115450887818144
0.008589024,0.8118846741601777
0.008590592,0.8120207409984296
0.00859216,0.8122975911870777
0.008593728,0.8122295565966355
0.008595296,0.8118766219961335
0.008596864,0.8118655444935015
0.008598432,0.8114784667283289
0.0086,0.8115263152340049
0.008601568,0.8113683046286719
0.008603136,0.8109386487327013
0.008604704,0.810527436620047
0.008606272,0.8098621488661819
0.00860784,0.8093797560986518
0.008609408,0.8090739008848354
0.008610976,0.8091558828132616
0.008612544,0.8090738877873485
0.008614112,0.8085713929758198
0.00861568,0.8086619340217619
0.008617248,0.8084501426061553
0.008618816,0.808222182377745
0.008620384,0.8082909098447998
0.008621952,0.8080054452906602
0.00862352,0.8079183731424008
0.008625088,0.8076888582691424
0.008626656,0.8072145022309201
0.008628224,0.8070612193925994
0.008629792,0.8064791997753994
0.00863136,0.8060487186626489
0.008632928,0.8059048112470533
0.008634496,0.8054673957942134
0.008636064,0.804941895091835
0.008637632,0.8045207670628973
0.0086392,0.8043141984025114
0.008640768,0.8047556677955139
0.008642336,0.8048921723567629
0.008643904,0.8048290347274902
0.008645472,0.8047044017280557
0.00864704,0.8043656372185773
0.008648608,0.8041634477547621
0.008650176,0.8035981504268456
0.008651744,0.8035313354616243
0.008653312,0.8033477911587745
0.00865488,0.8033327029280308
0.008656448,0.8034857149598098
0.008658016,0.8033474170764555
0.008659584,0.8031907796682827
0.008661152,0.8031092590726318
0.00866272,0.8034041214741051
0.008664288,0.8029669730072455
0.008665856,0.8023351082058382
0.008667424,0.802254340685533
0.008668992,0.8019836529201958
0.00867056,0.8015534682879021
0.008672128,0.8011901940327839
0.008673696,0.8012708630636876
0.008675264,0.8016062316418558
0.008676832,0.8009175916996182
0.0086784,0.8011246852319215
0.008679968,0.8006736833543925
0.008681536,0.8012811753323634
0.008683104,0.801004238317864
0.008684672,0.8008772247746582
0.00868624,0.8010551720477392
0.008687808,0.8010861478791352
0.008689376,0.800128343622874
0.008690944,0.7993207949247002
0.008692512,0.7989288922150767
0.00869408,0.7993026171611066
0.008695648,0.7992179397885218
0.008697216,0.7986498147899003
0.008698784,0.7985772848807157
0.008700352,0.798911481358778
0.00870192,0.7987686887113815
0.008703488,0.7986216209124025
0.008705056,0.798939193639415
0.008706624,0.7989256181253497
0.008708192,0.7988506135240959
0.00870976,0.7989090143016055
0.008711328,0.7988915495357436
0.008712896,0.799175990924654
0.008714464,0.7993178237330466
0.008716032,0.7993077228180158
0.0087176,0.7997371931648274
0.008719168,0.799820829879726
0.008720736,0.7997582891861127
0.008722304,0.8003192548399958
0.008723872,0.8006778970027387
0.00872544,0.8003140148123209
0.008727008,0.800487304580206
0.008728576,0.8011875005678515
0.008730144,0.8012578920383928
0.008731712,0.800695978277249
0.00873328,0.8006188803869754
0.008734848,0.800665330408465
0.008736416,0.8006115211868134
0.008737984,0.800884180988665
0.008739552,0.801104760487207
0.00874112,0.801243558799517
0.008742688,0.801428914560367
0.008744256,0.8008805446189335
0.008745824,0.8014005078552945
0.008747392,0.8015446920457664
0.00874896,0.8014606274533465
0.008750528,0.8016241036430535
0.008752096,0.8016926697603836
0.008753664,0.8021277842400438
0.008755232,0.8020651565118404
0.0087568,0.8020110531461442
0.008758368,0.8020772708126974
0.008759936,0.8024608677945458
0.008761504,0.8027424998657094
0.008763072,0.8032630369104855
0.00876464,0.8040087266073895
0.008766208,0.8038077900988229
0.008767776,0.8039470663850978
0.008769344,0.8044325566913031
0.008770912,0.8038332340160239
0.00877248,0.8041870731198724
0.008774048,0.8043027552144324
0.008775616,0.8046206430632117
0.008777184,0.8051484805951454
0.008778752,0.8054667329528857
0.00878032,0.8055677296867145
0.008781888,0.8058195197552871
0.008783456,0.805514403163824
0.008785024,0.8054861820640135
0.008786592,0.805397163951211
0.00878816,0.8050978701764792
0.008789728,0.8056782732736028
0.008791296,0.8053418946343206
0.008792864,0.8056061563842197
0.008794432,0.8055918161551369
0.008796,0.8048977872603569
0.008797568,0.8050044769131116
0.008799136,0.8051331326223269
0.008800704,0.80518267521522
0.008802272,0.8045641515669189
0.00880384,0.8045779532776655
0.008805408,0.804680048603443
0.008806976,0.804299456108249
0.008808544,0.8048257270304325
0.008810112,0.8048999496758851
0.00881168,0.8051891462667542
0.008813248,0.8050926079373855
0.008814816,0.8054375133302946
0.008816384,0.8055616139232327
0.008817952,0.8055272574751439
0.00881952,0.805254899574439
0.008821088,0.8051472563867297
0.008822656,0.8046891061164396
0.008824224,0.8046724576603661
0.008825792,0.8045077022796983
0.00882736,0.8039194235646648
0.008828928,0.8036835062130736
0.008830496,0.8034795319385586
0.008832064,0.8030333216331944
0.008833632,0.8031249896791335
0.0088352,0.8029136221768735
0.008836768,0.8026116037646644
0.008838336,0.802686470349688
0.008839904,0.8026455630434713
0.008841472,0.8027526637346385
0.00884304,0.8024022915006727
0.008844608,0.8026732523025463
0.008846176,0.8023438524414911
0.008847744,0.8023989338883225
0.008849312,0.8024652489710735
0.00885088,0.8022949711346566
0.008852448,0.8021766010101512
0.008854016,0.801919051076537
0.008855584,0.8020631358073582
0.008857152,0.8022853611396912
0.00885872,0.8019093269648518
0.008860288,0.8018739597167985
0.008861856,0.8018876525541659
0.008863424,0.8020187294167606
0.008864992,0.8025044009387823
0.00886656,0.8025962211633232
0.008868128,0.8025549601081707
0.008869696,0.802795595545956
0.008871264,0.8031286309782252
0.008872832,0.8032599859868235
0.0088744,0.8034011216109989
0.008875968,0.8029142379974414
0.008877536,0.8027846978871812
0.008879104,0.8027950202017485
0.008880672,0.8026753842087554
0.00888224,0.8025861509937345
0.008883808,0.8026833189956432
0.008885376,0.8023212698955943
0.008886944,0.8023312333900141
0.008888512,0.8021454719632507
0.00889008,0.8017835253059745
0.008891648,0.8012148284858309
0.008893216,0.8016721638973497
0.008894784,0.8012040272866953
0.008896352,0.8011014353038022
0.00889792,0.800605486087252
0.008899488,0.800724285761085
0.008901056,0.8003364133315188
0.008902624,0.8003969363305243
0.008904192,0.8005066296873472
0.00890576,0.8003040179593288
0.008907328,0.7998406482491023
0.008908896,0.7991332563084463
0.008910464,0.7986814581510342
0.008912032,0.7988317303288025
0.0089136,0.7983686700345208
0.008915168,0.7981469928141733
0.008916736,0.7980667589305286
0.008918304,0.79817682320887
0.008919872,0.7982034277325901
0.00892144,0.7977306783905829
0.008923008,0.797323516501731
0.008924576,0.7973395048352901
0.008926144,0.7978235241587881
0.008927712,0.7978006110427401
0.00892928,0.797286985717335
0.008930848,0.7970263604516351
0.008932416,0.797547682339091
0.008933984,0.7975154825485037
0.008935552,0.7970886437843516
0.00893712,0.7970363970707088
0.008938688,0.7973538426812394
0.008940256,0.7971274193338006
0.008941824,0.7971070165775777
0.008943392,0.797144717137689
0.00894496,0.7972985138239713
0.008946528,0.797505789349837
0.008948096,0.7974025380839671
0.008949664,0.7973392227406567
0.008951232,0.7972489382047533
0.0089528,0.7967300202685168
0.008954368,0.7966788328084641
0.008955936,0.7968980552141413
0.008957504,0.7964488448438141
0.008959072,0.7966698777174781
0.00896064,0.7967628079750697
0.008962208,0.7966677915007502
0.008963776,0.7966350435514877
0.008965344,0.7965731877942386
0.008966912,0.7968701499177274
0.00896848,0.7969674731725819
0.008970048,0.7966921575577679
0.008971616,0.7968178828063481
0.008973184,0.7967486054417634
0.008974752,0.7965035317014378
0.00897632,0.7966316511339812
0.008977888,0.7966303148951552
0.008979456,0.7967055349695636
0.008981024,0.7962955383933881
